441,mq3,"0,92538","0,95622","0,96002","0,95657","0,95191","0,92816","0,97747","0,90732"
,mq4,"0,36881","0,56771","0,49105","0,56677","0,33306","0,38274",0,0
,mq5,"0,62247","0,59279","0,63340","0,61839","0,72635","0,56775","0,58105","0,27099"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,83043","0,81998","0,81649","0,80720","0,82114","0,83624","0,82230","0,96864"
,mq2,"0,91344","0,89575","0,91263","0,89497","0,92725","0,87245","0,96390","0,90079"
442,mq3,"0,95206","0,94114","0,95369","0,93331","0,95656","0,86846","0,95949","0,85739"
,mq4,"0,18749","0,30288","0,26195","0,32112","0,17640",0,"0,00340",0
,mq5,"0,91355","0,88293","0,89423","0,88013","0,92744","0,71436","0,73364","0,47465"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,23361","0,20042","0,23235","0,17395","0,20336","0,23529","0,26176","0,47437"
,mq2,"0,87008","0,82498","0,84386","0,80012","0,85753","0,89111","0,95990","0,89758"
443,mq3,"0,95462","0,95481","0,96128","0,95216","0,94593","0,88984","0,95825","0,91298"
,mq4,"0,23454","0,47697","0,42334","0,49254","0,19957","0,23891","0,00129",0
,mq5,"0,91824","0,66770","0,76348","0,62348","0,94007","0,61534","0,65665","0,60911"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,27750","0,25336","0,29150","0,26807","0,28071","0,43050","0,68821","0,85307"
,mq2,"0,84821","0,81942","0,85459","0,82177","0,83582","0,87545","0,99139","0,96421"
444,mq3,"0,95296","0,94986","0,96110","0,95371","0,93291","0,90916","0,97913","0,88751"
,mq4,"0,27169","0,42737","0,33356","0,42513","0,26856","0,32979","0,00287",0
,mq5,"0,83692","0,72267","0,79133","0,73862","0,82154","0,62643","0,59282","0,24683"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,67532","0,65548","0,68072","0,66136","0,66846","0,67630","0,68170","0,99387"
,mq2,"0,93194","0,86584","0,91785","0,87945","0,93099","0,88022","0,98264","0,95502"
445,mq3,"0,96506","0,92930","0,97264","0,93123","0,96555","0,91250","0,97863","0,79455"
,mq4,"0,17596","0,32032","0,23956","0,31390","0,17313","0,12722","0,01035",0
,mq5,"0,94338","0,84755","0,90412","0,85617","0,94502","0,77479","0,86795","0,56936"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,85552","0,74351","0,76299","0,73052","0,78571","0,79383","0,83766","0,96429"
,mq2,"0,85194","0,79927","0,81839","0,78544","0,83600","0,76851","0,83376","0,76229"
446,mq3,"0,93224","0,93169","0,92722","0,91297","0,92246","0,85487","0,90553","0,78373"
,mq4,"0,15541","0,33770","0,34538","0,44045","0,15647",0,"0,00032","0,01025"
,mq5,"0,97930","0,93253","0,92291","0,89790","0,98049","0,85902","0,70393","0,92002"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,43161","0,46505","0,44073","0,48024","0,46505","0,43161","0,44377","0,62006"
,mq2,"0,86449","0,80176","0,79137","0,81180","0,85022","0,83739","0,87015","0,78791"
447,mq3,"0,90645","0,86559","0,88652","0,84000","0,89953","0,86027","0,90417","0,79914"
,mq4,"0,28797","0,53046","0,53619","0,62760","0,27858","0,01230","0,00065","0,00467"
,mq5,"0,81534","0,72092","0,64835","0,69001","0,81912","0,59063","0,66658","0,47941"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,48024","0,48328","0,48632","0,45593","0,49240","0,48632","0,50152","0,58967"
,mq2,"0,85073","0,80176","0,79137","0,78749","0,85022","0,84330","0,86812","0,75515"
448,mq3,"0,90088","0,86559","0,88652","0,86390","0,89953","0,85934","0,90620","0,80100"
,mq4,"0,28864","0,53046","0,53619","0,62320","0,27858","0,01918","0,00047","0,03077"
,mq5,"0,80975","0,72092","0,64835","0,53556","0,81912","0,60133","0,65811","0,39506"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,86691","0,88156","0,89866","0,84493","0,85958","0,90232","0,86447","0,93773"
,mq2,"0,77716","0,68663","0,71240","0,64006","0,75467","0,69333","0,78589","0,74433"
449,mq3,"0,91183","0,87312","0,89666","0,84329","0,87214","0,84527","0,90354","0,80623"
,mq4,"0,15235","0,45945","0,41100","0,60692","0,16521","0,01680","0,00290",0
,mq5,"0,98612","0,91756","0,93422","0,88284","0,98590","0,91809","0,64146","0,30806"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,66986","0,60192","0,65592","0,56794","0,62805","0,54704","0,67422","0,92422"
,mq2,"0,78882","0,71935","0,75638","0,73351","0,78142","0,72057","0,79894","0,74400"
450,mq3,"0,92867","0,88798","0,92077","0,88896","0,90855","0,82607","0,94036","0,78911"
,mq4,"0,15248","0,47720","0,52945","0,68228","0,16028","0,06443","0,00448","0,25235"
,mq5,"0,97576","0,85425","0,86493","0,88466","0,97996","0,71063","0,64062",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,80405","0,79962","0,80468","0,81922","0,81985","0,80910","0,82680","0,92668"
,mq2,"0,91183","0,87873","0,90369","0,89962","0,90188","0,91835","0,94807","0,92318"
451,mq3,"0,94232","0,92735","0,93733","0,93014","0,94131","0,91848","0,96475","0,90738"
,mq4,"0,23358","0,34967","0,32775","0,36049","0,22712","0,15000",0,0
,mq5,"0,90188","0,86486","0,83713","0,84471","0,90827","0,77590","0,62958","0,66991"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,81081","0,78282","0,70174","0,73166","0,81274","0,74903","0,80502",1
,mq2,"0,86582","0,80487","0,79666","0,78523","0,86244","0,92135","0,93054","0,87207"
452,mq3,"0,89199","0,88850","0,86465","0,87810","0,90144","0,83453","0,91044","0,79865"
,mq4,"0,33076","0,53577","0,53172","0,56683","0,32372","0,44721","0,00456",0
,mq5,"0,73515","0,62968","0,67696","0,58752","0,75387","0,59109","0,71591","0,37766"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,60599","0,64049","0,64192","0,64082","0,58714","0,61220","0,59626","0,63423"
,mq2,"0,62917","0,63820","0,63870","0,62939","0,53171","0,71439","0,64522","0,61384"
453,mq3,"0,74721","0,73352","0,73208","0,72925","0,67113","0,66870","0,79599","0,75900"
,mq4,"0,42024","0,84966","0,84938","0,85768","0,41354","0,46121","0,00005","0,48153"
,mq5,"0,42153","0,30778","0,30731","0,29885","0,27829","0,20202","0,38322","0,21256"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,85037","0,85037","0,84980","0,84980","0,84867","0,85319","0,85997","0,96443"
,mq2,"0,91675","0,89145","0,90207","0,88683","0,89790","0,88734","0,96474","0,93326"
454,mq3,"0,96176","0,95218","0,95699","0,95259","0,94172","0,89634","0,96020","0,88873"
,mq4,"0,18626","0,29872","0,26460","0,30932","0,18488","0,02624","0,01373",0
,mq5,"0,94732","0,90658","0,90182","0,89773","0,93240","0,80406","0,74008","0,52339"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,85150","0,85037","0,84980","0,85545","0,84867","0,85545","0,85997","0,96443"
,mq2,"0,91377","0,89145","0,90207","0,89387","0,89790","0,86446","0,96474","0,93326"
455,mq3,"0,95835","0,95218","0,95699","0,95241","0,94172","0,89044","0,96020","0,88873"
,mq4,"0,18741","0,29872","0,26460","0,30884","0,18488","0,01164","0,01373",0
,mq5,"0,94622","0,90658","0,90182","0,90334","0,93240","0,79686","0,74008","0,52339"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,69443","0,60093","0,82271","0,62407","0,71714","0,82907","0,97779","0,98750"
,mq2,"0,85628","0,79392","0,85250","0,80429","0,85522","0,89387","0,98901","0,98157"
456,mq3,"0,94016","0,93248","0,95719","0,94406","0,94353","0,94283","0,98818","0,97588"
,mq4,"0,37286","0,64697","0,55017","0,63561","0,35928","0,05704","0,00013","0,03919"
,mq5,"0,63477","0,48585","0,51330","0,50098","0,65862","0,48592","0,48737","0,27540"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,66514","0,65943","0,66629","0,64114","0,65829","0,66857","0,67657",952
,mq2,"0,91849","0,89453","0,90869","0,88649","0,89664","0,81434","0,95281","0,85858"
457,mq3,"0,93823","0,93690","0,94194","0,93504","0,92858","0,86752","0,95149","0,74876"
,mq4,"0,18683","0,29779","0,24653","0,31148","0,18633",0,"0,00031","0,03413"
,mq5,"0,92294","0,89265","0,88606","0,88636","0,90760","0,74634","0,72242","0,49233"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,41349","0,36151","0,48254","0,39167","0,44683","0,60198","0,70357","0,91032"
,mq2,"0,86819","0,86242","0,86109","0,85536","0,89787","0,94496","0,99219","0,95350"
458,mq3,"0,93230","0,95002","0,95764","0,94896","0,94003","0,91945","0,98610","0,84155"
,mq4,"0,28683","0,40598","0,36201","0,43102","0,28651","0,06267","0,00680",0
,mq5,"0,75996","0,73097","0,72500","0,70341","0,75868","0,57850","0,57749","0,18910"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,89897","0,88940","0,89153","0,88834","0,89897","0,89472","0,89224","0,95533"
,mq2,"0,93229","0,88828","0,91635","0,90874","0,91854","0,89239","0,98095","0,96054"
459,mq3,"0,96389","0,96229","0,96895","0,96545","0,93490","0,90556","0,97953","0,92678"
,mq4,"0,18672","0,33685","0,26202","0,34433","0,18935","0,07318",0,0
,mq5,"0,92788","0,83807","0,89558","0,86130","0,93152","0,71160","0,55494","0,47082"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,86281","0,84069","0,84712","0,83399","0,85590","0,88002","0,90877","0,99599"
,mq2,"0,92138","0,89193","0,91713","0,89276","0,92718","0,95960","0,99541","0,98391"
460,mq3,"0,96899","0,96862","0,97785","0,96988","0,96433","0,96807","0,99021","0,94224"
,mq4,"0,28229","0,44696","0,35340","0,44863","0,27396","0,32078",0,0
,mq5,"0,85055","0,82420","0,81478","0,82397","0,84775","0,77725","0,49449","0,88697"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,95640","0,95820","0,95510","0,95786","0,95448","0,95460","0,95809","0,99020"
,mq2,"0,92313","0,89557","0,91359","0,89389","0,90526","0,89096","0,98117","0,96163"
461,mq3,"0,96920","0,97304","0,97640","0,97281","0,94494","0,92163","0,97254","0,94718"
,mq4,"0,18219","0,26973","0,21429","0,26958","0,18223",0,0,0
,mq5,"0,92662","0,90153","0,94534","0,90231","0,93782","0,84773","0,82627","0,76596"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,69738","0,59225","0,64621","0,59865","0,72537","0,74426","0,98449","0,98965"
,mq2,"0,88549","0,80084","0,84874","0,82489","0,89374","0,88734","0,99466","0,98440"
462,mq3,"0,95718","0,96195","0,96663","0,96014","0,95623","0,93600","0,99123","0,98425"
,mq4,"0,33433","0,54577","0,43755","0,54668","0,32776","0,39918",0,0
,mq5,"0,70983","0,62236","0,64286","0,64225","0,73087","0,58893","0,47594","0,30543"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,91429","0,91429","0,91429","0,91429","0,91429","0,91429","0,91429","0,91429"
,mq2,"0,99880","0,99899","0,99856","0,99880","0,99808","0,99908","0,60199","0,59779"
463,mq3,"0,99880","0,99921","0,99892","0,99916","0,99805","0,99869","0,53290","0,56257"
,mq4,"0,03355","0,05134","0,05521","0,06028","0,03625",0,"0,00279",0
,mq5,"0,99998","0,99992","0,99988","0,99965","0,99999","0,99695","0,63076","0,62626"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,91744","0,91527","0,91749","0,91331",0,"0,92451","0,93989","0,98444"
,mq2,"0,94987","0,92322","0,95621","0,92515",0,"0,86401","0,99852","0,99125"
464,mq3,"0,99388","0,99618","0,99624","0,99563",0,"0,94705","0,99217","0,97113"
,mq4,"0,10639","0,19286","0,14016","0,18311",0,"0,32971",0,0
,mq5,"0,97482","0,94751","0,96982","0,94692",0,"0,83965","0,78314","0,77805"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,53345","0,52421","0,59815","0,49629","0,55730","0,45994","0,93036","0,98680"
,mq2,"0,92684","0,92464","0,93595","0,91139","0,93636","0,88750","0,99877","0,99539"
465,mq3,"0,98107","0,98492","0,99071","0,98290","0,99035","0,96177","0,99633","0,97811"
,mq4,"0,26902","0,38275","0,26345","0,36368","0,21719","0,16400",0,"0,15303"
,mq5,"0,84041","0,83044","0,86657","0,86554","0,91546","0,81560","0,60488","0,92600"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,67739","0,64914","0,61460","0,63815","0,64364","0,68367","0,65777","0,98195"
,mq2,"0,79635","0,61418","0,46329","0,70505","0,76776","0,64418","0,87185","0,81809"
466,mq3,"0,89571","0,76580","0,58965","0,84546","0,87624","0,71155","0,91886","0,68107"
,mq4,"0,09885","0,73677","0,56419","0,86100","0,10586","0,00070","0,00576",0
,mq5,"0,92802","0,67276","0,76970","0,66794","0,92325","0,70657","0,71446","0,12140"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,57868","0,60363","0,57778","0,58503","0,58005","0,57551","0,57551","0,97551"
,mq2,"0,97680","0,97307","0,96439","0,96955","0,97850","0,96490","0,99068","0,95655"
467,mq3,"0,97734","0,97863","0,97358","0,98273","0,97784","0,97723","0,99087","0,86514"
,mq4,"0,26469","0,42308","0,33903","0,40642","0,25915","0,06198","0,00126",0
,mq5,"0,77447","0,65706","0,63923","0,63563","0,78735","0,63171","0,40375","0,20067"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,66719","0,64207","0,61852","0,63815","0,66170","0,62009","0,64207",1
,mq2,"0,85059","0,80093","0,81431","0,77945","0,84518","0,86873","0,92976","0,88634"
468,mq3,"0,91104","0,91134","0,90950","0,90192","0,91839","0,81854","0,92463","0,66272"
,mq4,"0,26015","0,40764","0,37534","0,44364","0,25348","0,14988","0,00132",0
,mq5,"0,81126","0,72573","0,73860","0,66953","0,83441","0,48059","0,73678","0,21058"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,66442","0,69946","0,74663","0,59973","0,69003","0,69811","0,82345",1
,mq2,"0,70133","0,65006","0,66977","0,61471","0,69930","0,79106","0,83130","0,78617"
469,mq3,"0,75475","0,73044","0,70919","0,64057","0,73381","0,64042","0,79664","0,73476"
,mq4,"0,39114","0,71824","0,71081","0,78988","0,38756",0,"0,00040",0
,mq5,"0,42832","0,30133","0,27125","0,07768","0,42239","0,16845","0,36232","0,22520"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,77857","0,73857","0,78714","0,69929","0,79714","0,80643","0,80786","0,97571"
,mq2,"0,82962","0,75919","0,79371","0,70779","0,81319","0,85783","0,93877","0,88613"
470,mq3,"0,85402","0,86538","0,87302","0,83220","0,85794","0,82707","0,91396","0,81882"
,mq4,"0,35797","0,54715","0,49293","0,59238","0,34510","0,06196","0,00226",0
,mq5,"0,59529","0,50689","0,51621","0,39977","0,59455","0,41276","0,47550","0,34474"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,82509","0,81121","0,81237","0,81057","0,82287","0,79698","0,89142","0,96872"
,mq2,"0,95422","0,95087","0,95409","0,95130","0,95260","0,91575","0,99404","0,97730"
471,mq3,"0,98806","0,98883","0,98969","0,98884","0,98251","0,94986","0,99014","0,94177"
,mq4,"0,11007","0,14460","0,11740","0,14454","0,10513","0,05467",0,0
,mq5,"0,97710","0,97377","0,97772","0,97378","0,98165","0,89482","0,76684","0,56759"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,89498","0,89616","0,89634","0,89580","0,89443","0,89425","0,89397","0,89352"
,mq2,"0,84258","0,84294","0,87485","0,84549","0,82286","0,90416","0,95221","0,90444"
472,mq3,"0,89375","0,93213","0,94309","0,93088","0,87255","0,93410","0,95858","0,96126"
,mq4,"0,35733","0,65248","0,60952","0,65600","0,34563","0,41639",0,0
,mq5,"0,72920","0,64536","0,67692","0,64334","0,73064","0,64632","0,63643","0,54678"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,75690","0,76122","0,76815","0,81936","0,75980","0,80111","0,94428","0,97854"
,mq2,"0,95811","0,93303","0,95312","0,93007","0,95552","0,92935","0,99748","0,99266"
473,mq3,"0,98446","0,98632","0,98906","0,98302","0,97809","0,96769","0,99437","0,96647"
,mq4,"0,16147","0,24048","0,17586","0,24660","0,15555","0,20253","0,03006","0,30716"
,mq5,"0,93685","0,93331","0,93997","0,93317","0,94904","0,86544","0,60333","0,40437"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,76747","0,77594","0,77910","0,83643","0,76017","0,79685","0,94205","0,97576"
,mq2,"0,95760","0,93717","0,94973","0,92634","0,95564","0,92866","0,99671","0,99124"
474,mq3,"0,98485","0,98584","0,98944","0,98175","0,97952","0,96735","0,99352","0,96879"
,mq4,"0,16371","0,25214","0,17504","0,24812","0,15513","0,19013",0,"0,29329"
,mq5,"0,94743","0,92699","0,94523","0,93338","0,94972","0,86394","0,74314","0,41002"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,90602","0,90469","0,90579","0,90358","0,89982","0,89894","0,90380","0,92127"
,mq2,"0,97412","0,96895","0,97894","0,97545","0,96223","0,95669","0,99429","0,98072"
475,mq3,"0,98842","0,98852","0,98809","0,99150","0,96947","0,97377","0,99452","0,97190"
,mq4,"0,21228","0,30800","0,23607","0,30704","0,20577","0,00507","0,01465","0,07365"
,mq5,"0,88473","0,81528","0,83410","0,82223","0,88304","0,78281","0,50859","0,54857"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,63438","0,63449","0,62991","0,62908","0,61588","0,63818","0,70041","0,92764"
,mq2,"0,73843","0,72381","0,71001","0,72385","0,66266","0,73240","0,94591","0,88923"
476,mq3,"0,80153","0,79079","0,76998","0,79072","0,67921","0,77603","0,90227","0,80879"
,mq4,"0,40448","0,88198","0,80149","0,88105","0,39816","0,03520","0,01506","0,11500"
,mq5,"0,30387","0,17995","0,98349","0,18413","0,28667","0,89121","0,26455",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,85794","0,73016","0,77460","0,69286","0,78730","0,68016","0,83571","0,98333"
,mq2,"0,94952","0,92015","0,93741","0,91467","0,94584","0,91334","0,97620","0,96791"
477,mq3,"0,95780","0,94423","0,96483","0,94267","0,94809","0,91656","0,98257","0,91113"
,mq4,"0,10603","0,17440","0,13995","0,17771","0,10581","0,02477","0,04550","0,14539"
,mq5,"0,98018","0,96858","0,97354","0,96696","0,98183","0,91960","0,89990","0,51428"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,92027","0,85920","0,91172","0,86210","0,85252","0,89341","0,93122","0,90094"
,mq2,"0,64813","0,61605","0,65004","0,63537","0,60154","0,71947","0,72540","0,67335"
478,mq3,"0,76036","0,71555","0,76182","0,75847","0,71120","0,75674","0,81792","0,74723"
,mq4,"0,41888","0,91123","0,84542","0,91643","0,41090","0,13394","0,00112",0
,mq5,"0,20703","0,08587","0,12849","0,12724","0,17052","0,98518","0,20900","0,12697"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,60227","0,66440","0,64172","0,59184","0,61814","0,62721","0,61995","0,94558"
,mq2,"0,93645","0,93653","0,93841","0,92692","0,92920","0,94560","0,98702","0,92206"
479,mq3,"0,96684","0,97305","0,98009","0,97796","0,95238","0,93445","0,98579","0,87193"
,mq4,"0,24630","0,41119","0,30621","0,42521","0,23862","0,17286","0,00504","0,21382"
,mq5,"0,87814","0,75819","0,77729","0,80206","0,86823","0,70591","0,46340",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,66346","0,63530","0,66003","0,60371","0,64629","0,69986","0,77266","0,99313"
,mq2,"0,88395","0,86975","0,88330","0,87478","0,89810","0,88752","0,96221","0,93610"
480,mq3,"0,93060","0,94075","0,94454","0,94052","0,93862","0,89213","0,95035","0,78741"
,mq4,"0,26736","0,36239","0,33288","0,37167","0,24453",0,"0,00015","0,02436"
,mq5,"0,86577","0,84660","0,85357","0,84719","0,87667","0,74291","0,78674","0,31310"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,96657","0,98480","0,96960","0,97872","0,96657","0,98784","0,99088",1
,mq2,"0,97400","0,97197","0,97062","0,95415","0,97619","0,97822","0,99080","0,97425"
481,mq3,"0,97627","0,97636","0,97872","0,97036","0,97670","0,96927","0,98632","0,97298"
,mq4,"0,25257","0,39742","0,31283","0,43655","0,25051","0,06511","0,00069","0,09614"
,mq5,"0,82097","0,93266","0,88154","0,87770","0,85325","0,82809","0,88906","0,83981"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,78554","0,78623","0,81454","0,80569","0,79079","0,82609","0,87630","0,98919"
,mq2,"0,76544","0,75497","0,76817","0,74491","0,75883","0,89289","0,96653","0,93250"
482,mq3,"0,93634","0,93804","0,94480","0,93367","0,90831","0,89520","0,96029","0,88814"
,mq4,"0,25392","0,64261","0,50412","0,64669","0,24746","0,02474",0,0
,mq5,"0,87015","0,62139","0,66793","0,55511","0,89352","0,61675","0,41763","0,25487"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,81006","0,79508","0,79026","0,78277","0,81648","0,78170","0,79187","0,95399"
,mq2,"0,87641","0,81151","0,80900","0,78308","0,86636","0,88883","0,94336","0,91721"
483,mq3,"0,91015","0,91595","0,91749","0,90596","0,92316","0,86943","0,93392","0,86329"
,mq4,"0,30304","0,46104","0,42751","0,49081","0,29426",0,"0,00402","0,03127"
,mq5,"0,76951","0,70341","0,67426","0,69475","0,80184","0,50585","0,65152","0,17426"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,78331","0,77582","0,78170","0,77849","0,78224","0,78384","0,78545",1
,mq2,"0,83119","0,79792","0,80738","0,79646","0,83572","0,81032","0,90802","0,85319"
484,mq3,"0,89939","0,89207","0,89855","0,88746","0,89636","0,83465","0,89873","0,75314"
,mq4,"0,23168","0,39508","0,37213","0,41389","0,22392","0,09725",0,0
,mq5,"0,87309","0,86198","0,86490","0,85922","0,89320","0,73319","0,68133","0,16934"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,87822","0,85233","0,87868","0,85222","0,85943","0,86665","0,84385","0,98683"
,mq2,"0,66410","0,64026","0,64137","0,64556","0,66297","0,78817","0,80997","0,70319"
485,mq3,"0,79286","0,77308","0,77332","0,77119","0,78456","0,71697","0,82384","0,78586"
,mq4,"0,38916","0,76568","0,75351","0,77275","0,38468","0,45580","0,00718",0
,mq5,"0,50905","0,33121","0,32278","0,33653","0,49511","0,20432","0,33818","0,18395"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,24766","0,24239","0,24766","0,24746","0,24883","0,25527","0,27264","0,75956"
,mq2,"0,86068","0,86274","0,86682","0,86555","0,84743","0,91888","0,92028","0,87503"
486,mq3,"0,93632","0,95602","0,95574","0,95546","0,91407","0,89741","0,95348","0,85889"
,mq4,"0,19356","0,30666","0,29518","0,30970","0,19266","0,64387","0,00249","0,47032"
,mq5,"0,91989","0,87981","0,88223","0,87845","0,92066","0,78972","0,79509","0,69780"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,81905","0,86310","0,84464","0,81667","0,75298","0,79048","0,82321",1
,mq2,"0,79781","0,78082","0,77110","0,78142","0,78132","0,87171","0,81559","0,78602"
487,mq3,"0,91102","0,93737","0,93331","0,92345","0,90154","0,86934","0,93637","0,83271"
