61,3,3,2,4,2,1,2,1,3,2,3,2,3,2,2,2,3,3,2,5,1,5,5,2,5,2,3,2,1,3,2,5,2,1,2,2,1,5,3,3,1,5,3,1,5,3,1,5,1,5,2,3,2,2,3,2,3,2,5,2
62,3,2,4,2,1,3,3,3,2,4,4,2,4,4,3,4,2,2,4,5,5,2,2,5,5,2,2,2,1,3,3,3,2,3,5,3,1,5,3,3,5,3,3,3,2,1,5,3,3,3,5,2,1,3,1,1,3,3,1,5
63,1,3,4,3,4,3,1,2,1,4,3,3,4,3,2,1,4,2,4,2,5,3,2,2,5,5,1,2,1,3,1,5,2,1,5,3,5,5,5,3,1,3,1,2,2,5,5,2,1,1,2,1,2,2,2,2,1,3,2,2
64,1,3,2,4,1,1,3,4,2,2,4,3,2,2,2,4,2,1,4,5,5,2,2,2,5,2,5,2,1,3,3,2,1,5,3,3,1,3,5,2,2,5,3,5,3,3,2,1,5,2,2,1,2,3,1,1,1,2,5,1
65,4,2,2,4,2,1,2,4,3,2,2,4,3,4,2,2,2,2,4,5,2,2,2,5,2,2,5,2,1,3,1,5,2,1,5,5,3,2,5,2,2,5,2,2,5,3,1,3,2,3,2,1,1,3,5,1,2,5,2,2
75,3,2,2,2,3,2,2,4,3,1,3,4,2,2,1,4,2,2,4,5,5,5,2,2,3,3,3,2,1,3,3,5,2,3,2,1,1,5,3,3,1,1,3,1,1,3,1,3,1,5,2,3,2,2,3,2,3,2,5,3
71,2,2,3,3,2,3,1,3,3,2,4,3,1,2,3,3,1,4,2,3,5,2,2,2,2,5,3,2,1,3,3,3,2,3,5,2,1,5,3,3,5,3,3,3,2,1,5,3,3,3,2,2,1,3,1,1,3,3,1,2
72,2,4,3,1,2,4,1,1,3,2,2,3,2,2,2,2,4,4,3,5,2,2,2,5,5,2,5,2,1,3,1,5,5,1,5,3,5,5,5,3,1,3,1,2,2,5,5,2,1,1,2,1,2,2,2,2,3,3,2,2
73,3,2,1,4,2,1,2,4,1,1,3,3,3,1,3,3,3,2,4,2,5,3,5,2,2,2,2,5,1,3,3,5,1,5,3,3,1,1,5,2,5,5,3,2,3,3,2,1,5,2,2,1,2,3,1,3,1,2,2,1
74,1,3,2,4,3,1,1,3,2,2,3,4,3,2,2,4,3,3,2,5,3,5,2,5,5,5,3,2,1,3,1,5,2,1,5,2,3,2,1,2,2,2,2,2,1,3,1,3,2,3,2,1,1,3,5,1,2,5,2,1
81,4,2,4,2,4,2,4,2,4,2,4,4,2,2,2,2,2,4,3,2,2,2,2,2,5,5,3,2,1,3,3,5,1,3,1,1,2,5,3,2,1,5,3,5,2,2,1,2,2,5,1,3,1,2,3,3,1,5,2,2
82,4,4,3,3,4,2,2,1,2,2,1,2,4,2,1,2,4,3,4,5,5,5,3,5,5,5,2,2,1,3,3,1,3,3,1,3,1,3,3,3,1,5,2,3,2,2,2,5,2,2,2,1,3,2,5,1,1,2,1,2
83,4,4,3,4,4,2,2,2,1,1,2,2,2,2,4,4,4,2,4,5,2,2,2,5,5,2,2,2,1,3,3,3,3,2,5,3,2,2,3,3,3,1,3,3,2,5,1,5,2,1,1,1,1,3,3,1,5,2,3,2
84,1,3,3,2,2,2,1,4,2,2,2,4,1,2,4,2,2,4,2,5,2,2,5,2,1,2,1,2,1,3,1,3,3,3,3,1,2,2,5,2,1,2,2,2,2,1,3,1,2,3,1,3,3,5,3,3,5,3,3,2
85,3,1,2,1,3,1,3,2,2,4,3,3,3,4,3,3,3,2,1,5,2,5,3,2,2,2,1,2,1,3,1,2,5,3,3,5,2,2,2,2,2,1,1,3,3,5,3,3,5,3,3,1,3,2,5,3,5,3,5,1
86,3,2,1,2,2,2,1,4,3,1,2,2,4,3,3,2,4,2,4,2,2,2,2,2,5,5,2,2,1,3,3,1,3,3,2,5,3,5,3,1,1,3,1,3,2,3,3,2,1,5,5,2,1,2,2,3,5,1,2,5
87,2,1,4,1,2,4,4,3,3,2,4,2,4,1,4,4,2,4,3,2,5,5,2,5,2,5,1,2,1,3,3,2,5,3,5,3,3,1,2,1,5,1,2,5,2,1,1,3,1,2,1,3,1,3,2,3,3,2,5,3
88,4,2,2,2,4,3,2,2,1,3,2,2,1,2,1,2,1,2,2,5,3,2,5,2,5,5,2,2,1,3,1,5,2,5,3,2,2,2,2,5,3,3,5,2,2,1,3,2,5,1,2,2,5,2,1,2,5,3,3,5
89,3,2,4,3,1,4,4,2,4,2,4,2,2,4,2,2,4,2,2,2,5,2,5,5,2,5,3,2,1,3,3,2,5,2,1,1,1,1,1,5,3,1,2,2,1,3,3,2,5,1,1,2,5,1,2,5,2,3,2,5
90,2,2,1,4,3,4,4,3,4,2,4,3,2,2,1,4,4,2,4,3,3,2,2,5,5,5,2,2,1,3,1,1,2,1,5,2,1,1,5,3,2,3,3,2,2,1,1,1,5,2,5,1,3,5,5,5,2,2,5,2
91,1,4,2,4,4,4,4,4,3,2,4,4,2,4,2,4,3,1,1,2,2,1,1,2,3,1,3,2,1,3,3,3,2,1,3,1,1,2,2,5,2,5,3,1,1,3,1,2,3,2,2,1,2,5,2,2,5,2,2,1
103,2,1,4,1,2,4,4,3,3,2,4,2,4,1,4,4,2,4,3,2,5,5,2,5,2,5,1,2,1,3,3,2,5,3,5,3,3,1,2,1,5,1,2,5,2,1,1,3,1,2,1,3,1,3,2,3,3,2,5,3
110,1,2,3,4,4,4,2,1,4,3,1,1,3,4,4,4,1,4,4,5,5,3,2,2,5,5,2,2,1,3,2,5,5,2,2,1,5,1,5,5,3,3,1,5,5,2,5,5,1,2,2,1,1,5,3,5,1,2,5,3
114,2,4,4,1,1,3,3,1,4,4,2,1,2,1,2,3,4,1,4,5,5,5,5,3,5,5,5,2,1,3,3,3,2,5,1,2,2,1,5,1,5,5,5,5,5,5,3,2,2,2,1,3,5,5,5,3,5,5,2,1
115,2,4,4,4,2,4,2,2,1,1,1,2,1,4,1,1,1,1,4,1,5,5,5,2,5,5,1,5,1,3,2,5,1,2,2,5,3,2,2,5,5,5,2,5,3,3,1,1,3,1,1,2,5,5,5,3,2,2,1,5
116,4,1,1,1,4,2,4,4,2,4,1,3,2,4,2,4,1,4,4,5,5,1,5,5,5,2,1,2,1,3,1,5,5,2,1,5,5,5,1,5,3,1,3,1,5,1,3,2,1,1,3,1,1,3,3,2,1,5,2,2
117,4,4,2,1,4,3,1,2,1,4,4,4,4,3,4,4,4,2,2,5,2,5,1,2,1,5,2,5,1,3,3,2,1,3,2,1,1,2,1,3,5,5,1,2,1,1,1,1,3,1,1,5,5,1,1,3,1,3,1,1
118,1,4,4,1,1,4,4,4,2,4,1,1,4,4,4,2,4,4,4,5,5,5,5,5,2,2,2,5,1,3,1,1,2,5,3,5,5,1,2,5,1,1,1,2,5,3,1,3,5,2,1,3,1,1,3,5,5,5,1,2
105,1,1,1,1,2,4,4,1,4,1,2,4,4,4,1,4,4,4,4,2,2,2,5,3,5,5,3,2,1,3,3,1,1,1,1,1,1,5,2,1,5,3,5,2,2,5,1,2,1,5,1,5,3,5,5,2,5,2,1,1
106,1,2,4,4,3,1,1,1,4,1,4,4,4,4,4,2,4,2,2,1,2,1,5,1,5,5,5,2,1,3,5,5,5,5,3,5,5,2,1,5,3,1,1,5,1,5,5,2,1,1,3,1,1,3,1,2,1,5,2,2
107,1,1,4,3,4,1,4,1,4,3,4,1,1,4,1,1,4,4,2,5,5,2,1,5,5,5,5,2,1,3,3,1,1,3,1,1,3,1,1,5,5,1,2,1,3,1,1,1,5,1,2,1,5,2,2,1,3,3,1,3
108,2,1,3,3,1,2,4,4,1,3,4,4,1,1,1,1,1,1,4,3,2,5,5,2,5,5,5,2,1,3,3,5,5,5,2,5,2,3,5,5,3,2,5,5,1,2,1,2,1,1,1,3,1,1,1,3,2,2,2,2
109,2,4,4,1,2,4,4,4,4,4,4,4,4,2,4,2,1,4,4,2,5,2,2,5,1,1,2,2,1,3,3,2,5,3,1,2,1,5,5,1,5,5,1,5,2,3,3,1,2,1,2,5,5,1,5,3,5,1,5,2
111,4,2,4,4,3,4,1,4,4,4,4,3,4,4,4,4,3,4,4,5,5,1,1,1,5,2,1,2,1,3,3,5,5,5,2,5,2,1,5,5,1,1,2,2,5,5,3,5,3,1,1,3,2,1,1,1,1,3,2,2
112,4,1,4,2,4,3,1,4,4,1,4,3,4,4,4,1,4,4,2,5,5,1,1,5,5,5,5,2,1,3,3,3,1,2,1,1,1,1,1,2,5,3,1,5,5,5,2,1,1,1,1,1,2,5,2,3,5,3,2,5
113,3,4,1,4,4,4,1,1,4,1,4,1,4,4,4,4,4,3,2,5,2,1,5,1,5,5,3,2,1,3,3,3,3,1,1,3,1,3,1,1,3,1,2,1,1,1,1,2,3,1,3,5,2,5,5,5,2,1,5,5
135,1,4,2,2,2,4,2,2,2,2,1,1,2,2,4,3,4,3,2,2,2,5,5,3,5,2,5,5,1,2,1,3,1,3,2,1,2,5,3,1,2,1,2,3,3,2,5,2,2,2,3,3,3,1,2,2,5,2,3,3
136,4,3,1,3,2,2,2,4,3,2,4,2,2,2,2,4,4,4,4,2,5,2,5,2,2,2,3,2,1,3,1,3,1,1,3,2,5,3,1,1,3,1,1,1,1,2,2,1,1,3,1,5,2,1,5,2,5,5,5,3
137,2,3,3,3,3,4,4,4,1,4,3,1,1,4,3,3,3,4,3,3,3,2,3,5,5,5,3,2,1,3,3,5,3,3,3,2,2,5,3,3,2,5,2,1,3,3,3,1,1,3,3,3,2,1,2,2,2,1,3,5
138,1,4,3,3,2,2,2,2,4,4,2,2,4,2,2,4,4,4,3,2,5,3,5,3,2,2,2,2,1,3,3,1,3,1,2,1,3,5,3,5,5,3,3,1,2,1,5,3,2,5,2,2,3,3,3,1,5,3,2,2
133,3,3,3,4,2,2,2,4,3,4,3,1,2,1,4,3,3,4,3,2,2,2,3,2,2,5,3,2,1,3,1,5,5,3,3,1,2,1,3,2,2,2,1,2,1,2,5,3,2,5,3,2,5,3,5,1,5,3,5,3
134,2,1,2,3,3,2,2,2,1,4,2,4,2,2,2,2,1,2,1,3,3,5,2,1,1,2,3,2,5,3,1,3,3,3,2,5,2,2,3,5,3,3,1,2,1,3,5,3,5,2,5,5,2,5,2,2,2,1,3,3
153,1,1,2,1,1,4,2,2,4,4,4,4,4,4,4,4,2,4,4,2,2,2,5,5,3,2,2,2,1,3,1,2,1,1,3,1,3,5,3,1,3,3,5,5,3,2,5,2,1,5,2,3,3,5,5,5,1,1,1,3
154,4,1,2,4,1,2,1,4,4,4,4,4,2,4,1,2,1,4,2,2,5,5,5,3,5,5,5,2,1,3,3,3,5,3,5,5,3,1,5,5,3,2,2,5,5,5,3,2,5,2,1,3,5,1,5,2,5,5,2,1
155,1,3,2,1,1,2,4,3,1,1,1,2,2,4,3,2,4,4,4,2,5,5,2,2,1,5,5,5,1,3,2,1,5,1,2,2,2,5,5,5,5,5,3,3,1,3,1,2,1,1,1,5,5,1,5,3,2,1,2,1
156,1,1,3,4,3,1,2,4,3,4,4,4,4,4,2,4,4,4,4,5,2,1,1,1,1,5,5,5,1,3,1,5,1,2,5,5,1,5,1,5,3,1,1,1,5,5,3,2,2,1,3,1,1,3,1,2,1,5,2,2
157,4,1,1,4,4,4,4,2,1,4,2,1,1,1,4,4,1,4,4,2,2,5,5,5,5,5,3,5,1,3,2,5,2,3,1,5,3,1,1,2,5,5,2,3,3,3,1,5,3,1,1,3,3,3,1,1,3,3,2,5
158,4,1,2,2,1,4,4,4,4,3,1,4,4,3,3,2,3,1,4,5,5,5,2,5,5,5,5,5,1,3,3,3,2,1,3,5,1,3,2,5,2,3,2,2,5,3,1,3,2,2,1,3,1,3,1,5,5,5,2,2
145,3,4,4,3,1,1,2,1,1,4,4,4,2,2,1,2,2,1,1,2,5,5,1,2,5,5,1,5,1,3,3,2,3,3,1,2,2,5,5,3,2,2,1,1,3,5,1,5,1,5,2,5,3,5,3,1,1,1,1,5
146,2,1,1,1,3,4,2,4,1,4,4,4,4,1,4,4,4,4,2,1,5,2,5,5,1,1,5,5,1,3,3,5,5,5,5,5,3,5,1,5,3,1,1,5,1,5,3,2,1,1,3,1,1,3,3,2,1,5,2,2
147,4,1,2,4,1,4,4,1,1,2,1,2,1,1,4,4,2,4,4,5,5,1,5,3,5,5,5,2,1,3,5,5,2,3,1,5,3,1,1,5,5,5,1,1,1,2,2,5,2,5,5,3,5,3,3,1,1,3,1,3
148,4,3,2,4,3,1,1,1,1,2,1,2,1,4,3,1,2,4,4,2,5,5,5,5,5,5,5,2,1,3,3,2,5,1,5,5,1,3,5,5,2,3,5,5,1,2,1,2,2,1,1,3,1,1,1,3,5,1,2,2
149,4,3,1,1,4,4,4,2,4,3,2,4,2,4,2,2,4,3,2,2,5,3,5,5,2,5,5,5,1,3,2,5,1,5,2,2,3,5,3,3,5,2,2,5,3,1,1,2,2,1,3,5,5,1,5,3,5,3,5,3
150,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,2,2,1,5,5,2,1,1,1,2,5,2,1,3,5,3,2,1,2,5,5,3,5,5,3,1,3,2,5,2,3,5,3,1,1,1,2,1,2,1,1,3,2,2
151,4,2,2,4,1,1,2,1,4,2,4,3,4,2,1,4,3,4,2,5,5,5,3,5,3,5,5,2,1,3,3,3,5,1,1,1,1,1,1,2,5,5,3,5,5,3,2,5,3,2,1,1,3,5,2,1,1,3,2,5
152,1,1,3,1,2,4,4,1,4,1,4,4,4,3,4,2,2,4,4,5,5,3,5,5,5,5,5,2,1,3,2,2,5,1,2,2,1,5,3,1,3,1,1,5,1,1,3,1,3,1,1,1,3,1,1,1,1,5,3,1
152,1,1,3,1,2,4,4,1,4,1,4,4,4,3,4,2,2,4,4,5,5,3,5,5,5,5,5,2,1,3,2,2,5,1,2,2,1,5,3,1,3,1,1,5,1,1,3,1,3,1,1,1,3,1,1,1,1,5,3,1
181,4,3,1,2,2,4,3,1,4,2,4,4,4,3,2,4,2,4,2,2,2,2,2,5,3,3,2,2,1,3,5,5,3,1,3,3,1,3,3,1,3,1,1,2,2,2,3,3,1,2,5,5,2,5,3,3,1,1,2,2
182,1,3,2,1,1,3,2,2,4,2,1,2,1,2,1,2,4,4,2,5,3,2,5,2,2,5,5,2,1,3,3,3,1,5,3,3,3,3,3,5,3,5,2,5,1,2,3,3,5,3,1,2,1,3,2,5,3,2,2,1
173,3,1,3,1,1,3,1,3,2,4,2,1,3,1,3,4,3,4,2,5,2,5,3,5,2,2,2,2,1,3,1,2,1,5,1,2,1,3,5,3,5,1,3,1,2,1,1,3,2,1,5,3,5,3,2,2,1,3,1,2
174,1,4,2,3,2,1,4,1,4,2,2,4,3,1,2,2,4,2,4,1,5,2,1,2,2,2,5,2,1,3,3,1,1,1,3,5,2,1,3,5,3,3,3,1,3,5,3,3,5,1,1,2,2,1,2,2,1,2,1,2
175,1,1,3,4,2,2,1,2,2,4,3,2,2,2,2,1,4,2,2,5,2,5,3,5,5,2,2,2,1,3,3,5,3,1,5,2,2,5,1,3,3,5,3,3,1,3,3,2,2,3,1,1,1,3,5,1,2,1,5,3
176,3,2,4,3,1,3,3,2,2,4,3,3,2,4,2,4,2,4,2,2,2,5,2,2,2,2,3,2,1,3,3,3,5,3,2,2,2,3,3,5,1,2,3,5,3,5,3,3,1,1,2,2,3,2,1,2,5,3,1,3
177,2,2,1,3,4,2,1,2,2,1,2,1,3,3,1,2,2,2,2,5,5,3,5,2,2,2,1,2,1,3,3,5,2,5,2,5,5,5,3,1,3,2,2,5,3,3,1,3,1,2,1,5,3,1,1,1,5,1,2,3
178,2,1,3,2,1,4,2,4,2,2,2,2,2,2,4,2,4,3,3,2,2,5,5,2,2,5,3,2,1,3,3,5,3,3,5,2,3,2,1,5,2,3,1,2,2,1,5,3,3,5,2,1,5,2,1,5,3,1,1,1
179,3,2,4,2,1,1,2,2,1,2,1,3,3,3,1,2,2,2,2,5,2,5,2,5,2,5,3,2,1,3,3,3,2,5,3,3,2,2,2,2,5,3,3,2,1,1,3,3,2,2,2,3,3,3,1,2,1,3,3,1
180,2,4,4,2,2,4,1,2,4,3,1,1,1,2,4,3,1,1,2,2,2,5,2,2,1,1,2,2,1,3,3,3,1,3,2,2,2,2,3,1,3,5,1,5,2,3,3,2,1,3,2,1,3,5,2,1,3,2,1,3
200,4,3,1,2,2,4,3,1,4,2,4,2,4,1,2,4,2,4,2,2,2,2,2,5,3,3,2,2,1,3,2,5,3,1,3,3,1,3,3,1,3,1,1,2,2,2,3,3,2,2,5,5,2,5,3,3,1,1,2,2
201,2,2,2,1,3,3,1,2,4,2,1,2,1,2,1,4,4,4,2,5,3,2,5,2,2,5,5,2,1,3,3,3,5,5,3,3,3,3,3,5,3,2,2,2,1,2,3,3,5,3,1,2,1,3,2,2,1,2,2,1
202,1,1,3,4,1,3,1,3,2,4,2,1,3,3,3,4,3,4,2,5,2,2,3,5,5,2,3,2,1,3,1,2,1,5,1,2,1,1,5,3,5,3,3,1,2,1,3,1,2,1,3,3,5,3,2,2,1,3,1,2
193,3,4,2,1,2,2,3,1,4,2,2,4,3,1,2,2,4,2,4,3,5,2,1,2,2,2,5,2,1,3,3,1,1,1,3,5,2,1,3,5,1,3,3,1,3,5,3,3,5,3,1,2,2,1,2,2,1,2,1,2
194,2,1,1,1,2,2,1,2,2,4,3,2,2,2,2,1,4,2,2,1,5,5,3,5,2,2,5,2,1,3,3,5,3,1,5,2,2,5,5,3,3,2,3,3,1,3,3,2,2,3,2,1,1,3,5,1,2,1,5,3
195,3,4,3,3,3,2,4,3,1,1,3,2,2,4,3,3,2,4,2,5,3,5,2,2,2,5,3,2,1,3,3,3,5,3,2,2,5,3,3,5,1,5,3,5,3,5,3,3,1,1,2,2,3,2,1,2,5,3,1,3
196,2,2,1,1,4,2,1,2,2,1,2,2,1,1,3,2,4,2,2,5,5,3,5,2,2,2,1,2,1,3,3,2,2,5,2,5,5,5,3,1,3,2,2,2,3,3,1,3,1,2,1,2,3,1,1,1,5,1,5,3
197,1,1,3,2,1,4,2,1,2,2,2,2,2,2,4,2,4,3,3,2,2,5,5,2,2,5,3,2,1,3,3,2,3,3,2,2,3,2,1,5,2,3,1,2,2,1,5,3,3,5,2,1,5,2,1,5,3,1,3,3
198,4,2,1,1,2,4,1,2,1,3,3,3,1,2,2,2,3,2,1,5,2,5,2,2,2,5,1,2,1,3,3,3,5,5,3,3,2,2,2,2,2,1,3,2,1,1,3,3,2,5,2,1,3,3,1,2,1,3,2,1
199,4,3,2,2,2,4,3,1,1,3,4,3,2,1,2,4,2,1,2,2,2,5,2,2,5,1,2,2,1,3,3,3,1,3,2,2,2,2,3,1,5,5,1,2,2,1,3,2,1,3,2,1,3,3,2,3,3,2,3,3
213,1,3,3,2,4,3,1,2,2,4,3,1,4,2,4,2,4,1,2,5,2,5,2,2,2,2,2,5,3,3,2,2,1,3,2,5,3,1,3,3,1,3,3,1,3,1,1,2,2,2,3,3,2,2,5,5,2,5,3,3
218,4,3,1,2,2,4,3,1,4,2,4,4,4,3,2,4,2,4,2,2,2,2,2,5,3,3,2,2,1,3,5,5,3,1,3,3,1,3,3,1,3,1,1,2,2,2,3,3,1,2,5,5,2,5,3,3,1,1,2,2
222,2,2,2,1,1,3,2,2,4,2,1,2,1,2,1,4,4,4,2,5,3,5,5,2,2,5,5,2,1,3,3,3,1,5,3,3,3,3,3,5,3,5,2,5,1,2,3,3,5,3,1,2,1,3,2,5,3,2,2,1
223,3,1,3,1,1,3,1,3,2,4,2,1,3,1,3,4,3,4,2,5,2,5,3,5,2,2,2,2,1,3,1,2,1,5,1,2,1,1,5,3,5,1,3,1,2,1,1,1,2,1,5,3,5,3,2,2,1,3,1,2
224,3,4,2,1,2,1,4,1,4,1,2,4,3,1,2,2,4,2,4,3,1,2,1,2,2,2,5,5,1,3,3,3,1,1,3,5,2,1,3,5,3,3,3,1,3,5,3,3,5,1,1,2,2,1,2,2,1,2,1,2
215,1,1,1,4,2,2,1,2,2,4,3,2,2,2,2,1,4,2,2,5,2,5,3,5,5,2,2,2,1,3,3,5,3,1,5,2,2,5,1,3,3,5,3,3,1,3,3,2,2,3,1,1,1,3,5,1,2,1,5,3
216,3,2,4,3,1,3,3,2,2,4,3,3,2,4,2,4,2,4,2,2,2,5,2,2,2,2,1,2,1,3,3,3,5,3,2,2,2,3,3,5,1,2,3,5,3,5,3,3,1,1,2,2,3,2,1,2,5,3,1,3
217,2,2,1,3,4,2,1,2,2,1,2,1,3,3,1,2,2,2,2,5,5,3,5,2,2,2,1,2,1,3,3,5,2,5,2,5,5,5,3,1,3,2,2,5,3,3,1,3,1,2,1,5,3,1,1,1,5,1,2,3
219,2,1,3,2,1,4,2,4,2,2,2,2,2,2,4,2,4,3,3,2,2,5,5,2,2,5,3,2,1,3,3,5,3,3,5,2,3,2,1,5,2,3,1,2,2,1,5,3,3,5,2,1,5,2,1,5,3,1,1,1
220,3,2,4,2,1,1,2,2,1,2,1,3,3,3,1,2,2,2,2,5,2,5,2,5,2,5,3,2,1,3,3,3,2,5,3,3,2,2,2,2,5,3,3,2,1,1,3,3,2,2,2,3,3,3,1,2,1,3,3,1
221,2,2,2,4,2,2,4,1,2,2,3,3,1,1,2,4,3,1,1,2,2,2,5,2,2,1,1,2,1,3,3,3,1,3,2,2,2,2,3,1,3,5,1,5,2,3,3,2,1,3,2,1,3,5,2,1,3,2,1,3
236,4,2,2,2,4,4,4,2,2,2,4,3,4,1,4,4,4,4,2,2,5,5,5,5,2,5,1,1,1,3,1,1,5,5,5,3,2,5,3,3,1,2,2,1,5,5,5,3,3,1,1,3,1,1,1,1,3,1,5,3
235,1,1,3,2,2,1,3,1,4,1,4,3,4,2,4,3,4,3,4,5,2,5,2,5,5,5,3,2,1,3,5,1,2,5,3,1,1,3,1,5,1,1,2,1,3,2,2,1,3,3,3,1,3,3,1,2,1,1,3,2
239,4,2,2,4,2,4,3,4,2,1,2,2,2,1,2,2,2,4,2,2,2,2,5,2,2,1,2,2,1,3,3,5,2,2,1,3,2,1,5,3,2,2,1,3,2,1,1,1,2,1,3,1,5,2,1,3,5,3,2,5
240,1,3,2,2,3,4,4,2,3,3,2,4,4,2,4,3,3,3,2,5,2,5,3,5,2,2,1,2,1,3,3,3,1,5,3,2,5,3,2,2,5,3,1,2,2,2,2,1,1,3,1,1,2,3,5,3,2,1,2,1
241,2,3,3,1,3,2,2,2,4,2,1,2,2,1,3,2,1,4,4,5,3,5,5,5,2,2,1,2,1,3,2,2,3,1,5,1,5,5,1,5,3,5,1,2,1,2,3,3,3,3,1,2,1,3,5,5,3,1,2,5
245,2,2,4,2,1,4,3,1,1,4,4,3,2,4,2,4,2,4,3,5,5,1,2,2,1,2,2,2,1,3,3,1,3,2,2,1,3,3,3,2,5,3,1,3,3,5,2,1,3,5,3,2,5,3,1,2,2,1,3,3
246,1,1,2,3,4,3,3,2,2,4,2,2,4,4,3,4,3,2,2,2,5,5,2,2,2,2,1,2,1,3,5,3,2,2,2,5,2,5,5,2,2,1,3,3,1,2,1,1,1,2,5,5,3,3,1,3,1,1,3,5
250,2,2,1,2,4,2,1,3,2,2,1,3,3,2,2,2,4,4,2,5,5,2,5,2,2,5,2,2,1,3,3,5,2,2,2,2,2,1,2,3,3,2,2,2,5,5,2,1,3,3,1,5,3,1,1,1,3,2,5,3
251,2,2,4,3,1,4,2,4,3,3,3,4,2,4,2,2,2,2,4,2,2,2,1,2,2,2,5,2,1,3,3,3,1,3,2,2,1,3,3,2,5,2,3,3,2,1,5,5,5,2,5,3,3,2,1,3,2,1,1,3
249,1,3,2,2,2,4,2,1,1,2,2,2,4,4,2,4,3,4,2,5,2,1,2,2,2,5,2,2,1,3,2,2,5,1,1,1,3,2,5,2,2,5,5,3,1,2,1,1,2,5,3,3,3,1,2,1,3,2,3,5
256,2,2,1,2,4,2,1,3,2,2,1,3,3,2,2,2,4,4,2,5,5,2,5,2,2,5,2,2,1,3,3,5,2,2,2,2,2,1,2,3,3,2,2,2,5,5,2,1,3,3,1,5,3,1,1,1,3,2,5,3
257,2,2,4,3,1,4,2,4,3,3,3,4,2,4,2,2,2,2,4,2,2,2,1,2,2,2,5,2,1,3,3,3,1,3,2,2,1,3,3,2,5,2,3,3,2,1,5,5,5,2,5,3,3,2,1,3,2,1,1,3
255,1,3,2,2,2,4,2,1,1,2,2,2,4,4,2,4,3,4,2,5,2,1,2,2,2,5,2,2,1,3,2,2,5,1,1,1,3,2,5,2,2,5,5,3,1,2,1,1,2,5,3,3,3,1,2,1,3,2,3,5
261,2,4,3,2,2,1,2,1,4,3,1,2,1,2,2,2,2,2,4,2,1,1,5,3,5,5,2,2,1,3,3,5,2,5,2,5,3,3,1,2,1,2,5,1,5,3,3,3,2,1,2,1,2,3,1,2,5,2,2,5
262,3,3,3,2,4,2,4,2,2,4,3,1,2,1,2,1,2,4,2,5,2,2,2,2,2,5,3,2,1,3,1,3,3,5,2,2,1,3,3,3,3,1,2,2,2,1,1,2,1,3,2,2,2,2,1,3,2,1,1,3
263,4,2,2,2,4,2,4,1,1,2,2,1,4,2,4,3,4,3,2,5,5,5,2,5,2,2,2,2,1,3,3,3,1,2,5,5,3,5,1,2,1,3,2,1,1,1,1,3,2,1,2,1,3,2,1,3,2,2,1,5
267,2,4,3,2,2,1,2,1,4,3,1,2,1,2,2,2,2,2,4,2,1,1,5,3,5,5,2,2,1,3,3,5,2,5,2,5,3,3,1,2,1,2,5,1,5,3,3,3,2,1,2,1,2,3,1,2,5,2,2,5
268,3,3,3,2,4,2,4,2,2,4,3,1,2,1,2,1,2,4,2,5,2,2,2,2,2,5,3,2,1,3,1,3,3,5,2,2,1,3,3,3,3,1,2,2,2,1,1,2,1,3,2,2,2,2,1,3,2,1,1,3
269,4,2,2,2,4,2,4,1,1,2,2,1,4,2,4,3,4,3,2,5,5,5,2,5,2,2,2,2,1,3,3,3,1,2,5,5,3,5,1,2,1,3,2,1,1,1,1,3,2,1,2,1,3,2,1,3,2,2,1,5
275,3,1,4,2,2,2,2,4,3,1,1,2,2,2,2,4,3,2,2,5,2,5,3,2,2,5,2,2,1,3,1,3,5,3,2,2,2,2,5,2,2,3,3,2,2,5,2,3,2,2,1,5,3,1,3,3,2,5,2,5
273,1,4,4,4,4,3,1,1,2,2,2,2,4,3,2,2,2,1,4,2,5,5,2,2,5,3,3,2,1,3,3,2,2,2,1,3,2,2,2,2,1,3,2,2,2,1,3,3,3,3,1,2,2,2,2,1,3,1,2,3
274,1,3,4,3,1,2,2,2,2,2,4,4,2,2,4,4,1,4,4,2,2,5,2,2,2,2,1,2,1,3,3,3,1,3,5,3,3,5,5,5,5,2,1,3,1,3,1,2,1,5,5,5,2,1,3,1,1,1,3,5
279,2,4,3,2,2,1,2,1,4,3,1,2,1,2,2,2,2,2,4,2,1,1,5,3,5,5,2,2,1,3,3,5,2,5,2,5,3,3,1,2,1,2,5,1,5,3,3,3,2,1,2,1,2,3,1,2,5,2,2,5
280,2,2,2,2,4,4,1,2,2,4,3,1,2,1,2,1,2,4,2,5,2,2,2,2,2,5,3,2,1,3,1,3,3,5,2,2,1,3,3,3,3,1,2,2,2,1,1,2,1,3,2,2,2,2,1,3,2,1,1,3
281,2,2,2,2,4,2,4,1,1,2,2,1,4,2,4,3,4,3,2,5,5,5,2,5,2,2,2,2,1,3,3,3,1,2,5,5,3,5,1,2,1,3,2,1,1,1,1,3,2,1,2,1,3,2,1,3,2,2,1,5
285,3,2,3,3,4,4,3,1,4,4,3,1,2,1,3,4,4,4,2,5,2,2,5,5,2,2,2,2,1,3,1,2,5,3,3,2,2,1,1,5,2,1,2,1,3,3,2,1,3,3,1,1,3,1,5,3,1,1,3,3
